1009547,149.0,360
1009547,333.0,360
1009582,,745
1009584,10.0,260
1009584,,260
1009584,4960.0,260
1009588,3917.0,220
1009588,,220
1009589,13.0,0
1009589,,0
1009590,,0
1009590,28.0,0
1009595,,395
1009607,,395
1009608,,0
1009608,14.0,0
1009624,1798.0,220
1009624,,220
1009625,,395
1009665,22.0,400
1009665,,400
1009666,4996.0,415
1009666,,415
1009674,,430
1009674,460.0,430
1009674,577.0,430
1009683,,220
1009683,275.0,220
1009686,,230
1009686,398.0,230
1009689,,420
1009689,448.0,420
1009691,162.0,430
1009691,,430
1009706,14.0,220
1009706,801.0,220
1009706,153.0,220
1009707,,430
1009707,860.0,430
1009707,16220.0,430
1009720,22.0,220
1009720,7.0,220
1009720,314.0,220
1009727,,0
1009727,29.0,0
1009728,985.0,220
1009728,1995.0,220
1009728,,220
1009731,1730.0,540
1009731,,540
1009732,452.0,160
1009732,,160
1009732,119.0,160
1009733,2.0,0
1009733,1.0,0
1009733,18.0,0
1009762,,395
1009781,,0
1009781,8.0,0
1009783,253.0,220
1009783,,220
1009783,3.0,220
1009785,1464.0,595
1009785,1851.0,595
1009785,,595
1009811,,260
1009811,12.0,260
1009811,348.0,260
1009813,41.0,430
1009813,,430
1009813,6.0,430
1009830,,515
1009830,12.0,515
1009830,42.0,515
1009837,2.0,220
1009837,168.0,220
1009845,56.0,360
1009845,57.0,360
1009845,,360
1009846,,430
1009846,253.0,430
1009846,46.0,430
1009848,,220
1009848,260.0,220
1009860,,400
1009860,202.0,400
1009862,,220
1009862,122.0,220
1009878,,160
1009878,18.0,160
1009878,15.0,160
1009885,1703.0,430
1009885,828.0,430
1009885,,430
1009889,2.0,0
1009889,,0
1009890,1619.0,230
1009890,,230
1009901,,0
1009907,,260
1009907,1468.0,260
1009932,3932.0,160
1009932,,160
1009932,256.0,160
1009956,,585
1009967,2863.0,160
1009967,,160
1009967,414.0,160
1010002,,395
1010084,2.0,220
1010084,,220
1010084,290.0,220
1010117,22.0,305
1010117,58.0,305
1010117,9.0,305
1010157,650.0,535
1010157,,535
1010157,730.0,535
1010164,,220
1010164,653.0,220
1010181,,595
1010181,1817.0,595
1010183,,160
1010183,3121.0,160
1010183,511.0,160
1010190,,395
1010205,10271.0,345
1010205,,345
1010222,121.0,220
1010222,8428.0,220
1010222,148.0,220
1010233,88.0,160
1010233,,160
1010233,6679.0,160
1010291,,305
1010294,,430
1010294,921.0,430
1010314,,0
1010318,552.0,230
1010318,,230
1010319,113.0,507
1010319,,507
1010319,158.0,507
1010320,,305
1010320,6.0,305
1010320,442.0,305
1010325,3536.0,395
1010325,,395
1010372,426.0,430
1010372,,430
1010397,,535
1010397,635.0,535
1010397,2712.0,535
1010477,,0
1010483,51.0,0
1010483,,0
1010485,,360
1010485,922.0,360
1010489,,0
1010489,2.0,0
1010492,,0
1010495,,0
1010495,1.0,0
1010497,4.0,0
1010497,,0
1010497,1.0,0
1010498,,0
1010498,64.0,0
1010499,,0
1010499,33.0,0
1010500,,0
1010500,37.0,0
1010505,315.0,395
1010505,,395
1010521,264.0,395
1010521,,395
1010556,,0
1010558,,0
1010558,2.0,0
1010558,24.0,0
1010559,15.0,0
1010559,,0
1010577,3.0,0
1010577,53.0,0
1010577,5.0,0
1010583,4.0,0
1010583,1.0,0
1010583,,0
1010588,,430
1010588,378.0,430
1010588,479.0,430
1010621,1018.0,260
1010621,159.0,260
1010621,9.0,260
1010623,,0
1010623,115.0,0
1010660,14.0,0
1010660,31.0,0
1010660,,0
1010664,0.0,0
1010664,8.0,0
1010664,29.0,0
1010673,,585
1010673,266.0,585
1010701,,360
1010707,,745
1010718,,160
1010718,54.0,160
1010718,633.0,160
1010721,1704.0,160
1010721,6726.0,160
1010721,,160
1010738,4.0,750
1010738,,750
1010784,,430
1010784,86.0,430
1010837,,220
1010837,760.0,220
1010839,1098.0,260
1010839,16.0,260
1010839,5.0,260
1010932,,745
1010943,7.0,220
1010943,1495.0,220
1010943,,220
1010945,,220
1010945,1402.0,220
1010980,,0
1010980,17.0,0
1010996,,0
1010996,14.0,0
1011001,,0
1011002,,0
1011003,,0
1011005,,0
1011005,42.0,0
1011006,110.0,0
1011006,,0
1011007,,0
1011019,,0
1011020,,0
1011041,,0
1011077,,0
1011081,,745
1011091,,360
1011091,248.0,360
1011100,112.0,580
1011100,156.0,580
1011100,772.0,580
1011127,,0
1011127,2.0,0
1011127,20.0,0
1011137,24.0,0
1011137,,0
1011138,,0
1011138,2.0,0
1011138,86.0,0
1011173,,0
1011173,2.0,0
1011174,,0
1011174,14.0,0
1011185,,395
1011191,886.0,350
1011191,,350
1011194,545.0,230
1011194,,230
1011223,55.0,220
1011223,354.0,220
1011223,,220
1011226,,0
1011231,,820
1011250,,395
1011253,,0
1011253,1.0,0
1011253,3.0,0
1011265,,0
1011265,28.0,0
1011265,9.0,0
1011298,,0
1011318,,515
1011351,15.0,0
1011351,0.0,0
1011373,,0
1011373,1.0,0
1011379,,0
1011387,,540
1011387,4.0,540
1011387,1174.0,540
1011393,239.0,160
1011393,872.0,160
1011393,,160
1011450,,535
1011450,5689.0,535
1011454,,160
1011454,831.0,160
1011454,2316.0,160
1011457,,0
1011463,,395
1011463,112.0,395
1011498,9.0,430
1011498,,430
1011498,1056.0,430
1011508,,450
1011508,100.0,450
1011519,57.0,430
1011519,,430
1011526,,0
1011526,6.0,0
1011531,,220
1011531,2315.0,220
1011534,436.0,220
1011534,,220
1011535,4909.0,595
1011535,,595
1011535,1.0,595
1011555,1085.0,430
1011555,,430
1011561,,0
1011561,20.0,0
1011596,,575
1011596,2739.0,575
1011615,,0
1011615,8.0,0
1011617,3.0,0
1011617,0.0,0
1011617,14.0,0
1011628,24.0,0
1011628,,0
1011636,,0
1011636,22.0,0
1011637,,0
1011637,16.0,0
1011650,762.0,0
1011650,,0
1011652,,220
1011652,182.0,220
1011654,39.0,535
1011654,161.0,535
1011654,2.0,535
1011658,,0
1011658,56.0,0
1011658,3.0,0
1011659,1862.0,430
1011659,,430
1011659,9188.0,430
1011662,841.0,430
1011662,702.0,430
1011662,,430
1011666,1014.0,360
1011666,,360
1011673,,745
1011674,,415
1011674,308.0,415
1011677,54.0,0
1011677,17.0,0
1011677,,0
1011684,,420
1011684,282.0,420
1011688,36.0,160
1011688,,160
1011689,,210
1011689,11.0,210
1011690,,430
1011690,1306.0,430
1011702,29.0,0
1011702,175.0,0
1011702,115.0,0
1011706,,160
1011706,1431.0,160
1011720,,0
1011720,2.0,0
1011735,2.0,430
1011735,73.0,430
1011735,219.0,430
1011752,321.0,360
1011752,,360
1011761,6070.0,540
1011761,971.0,540
1011761,,540
1011763,103.0,415
1011763,,415
1011763,149.0,415
1011765,57.0,420
1011765,224.0,420
1011765,35.0,420
1011773,,220
1011773,87.0,220
1011782,,890
1011804,,740
1011818,25.0,0
1011818,,0
1011820,,0
1011828,127.0,0
1011828,,0
1011831,,890
1011847,,220
1011847,54.0,220
1011854,,360
1011854,14205.0,360
1011854,278.0,360
1011873,319.0,395
1011873,,395
1011881,18.0,0
1011881,,0
1011891,,0
1011891,40.0,0
1011892,,0
1011893,,0
1011895,484.0,530
1011895,,530
1011897,,0
1011913,455.0,230
1011913,,230
1011923,21.0,395
1011923,,395
1011946,24.0,0
1011946,65.0,0
1011946,3.0,0
1011947,2.0,0
1011947,19.0,0
1011947,4.0,0
1011960,,0
1011960,20.0,0
1011962,,305
1011962,17.0,305
1011962,95.0,305
1011965,24.0,0
1011965,3.0,0
1011965,2.0,0
1011975,1694.0,260
1011975,,260
1011978,,580
1011978,2271.0,580
1011978,41.0,580
1011995,,160
1011995,469.0,160
1011998,24.0,230
1011998,,230
1011998,2789.0,230
1012011,,0
1012011,2.0,0
1012011,14.0,0
1012014,172.0,420
1012014,,420
1012021,,395
1012021,239.0,395
1012024,200.0,360
1012024,85.0,360
1012024,216.0,360
1012040,1008.0,260
1012040,100.0,260
1012040,,260
1012048,,395
1012048,19.0,395
1012059,,395
1012059,1.0,395
1012060,32.0,230
1012060,52.0,230
1012060,6.0,230
1012068,1950.0,430
1012068,,430
1012070,,355
1012077,,545
1012077,65.0,545
1012100,405.0,395
1012100,10.0,395
1012100,,395
1012129,,430
1012129,1216.0,430
1012129,252.0,430
1012135,,0
1012138,,0
1012138,20.0,0
1012140,96.0,0
1012140,,0
1012141,,0
1012141,6.0,0
1012142,6.0,0
1012142,76.0,0
1012142,8.0,0
1012143,,0
1012143,3.0,0
1012145,,0
1012145,6.0,0
1012145,2.0,0
1012146,,0
1012153,,0
1012153,15.0,0
1012154,20.0,0
1012154,,0
1012154,455.0,0
1012156,60.0,0
1012156,,0
1012157,1856.0,0
1012157,526.0,0
1012157,,0
1012158,51.0,0
1012158,,0
1012159,,0
1012159,3.0,0
1012159,32.0,0
1012164,,0
1012165,112.0,0
1012165,,0
1012177,,0
1012184,,0
1012186,67.0,0
1012186,227.0,0
1012186,,0
1012189,,0
1012189,9.0,0
1012189,78.0,0
1012192,65.0,0
1012192,,0
1012193,119.0,0
1012193,832.0,0
1012193,171.0,0
1012194,2.0,0
1012194,70.0,0
1012194,28.0,0
1012195,,0
1012195,12.0,0
1012195,4.0,0
1012198,45.0,0
1012198,504.0,0
1012198,74.0,0
1012200,196.0,0
1012200,87.0,0
1012200,57.0,0
1012201,,0
1012201,1261.0,0
1012201,3.0,0
1012204,68.0,0
1012204,112.0,0
1012204,481.0,0
1012205,,0
1012205,145.0,0
1012205,54.0,0
1012207,431.0,0
1012207,82.0,0
1012207,1089.0,0
1012208,5.0,0
1012208,0.0,0
1012208,18.0,0
1012209,28.0,0
1012209,94.0,0
1012209,172.0,0
1012211,0.0,0
1012211,7.0,0
1012213,461.0,0
1012213,348.0,0
1012213,54.0,0
1012214,75.0,0
1012214,0.0,0
1012218,9.0,0
1012218,,0
1012218,2.0,0
1012219,1.0,0
1012219,,0
1012230,,0
1012230,243.0,0
1012231,11.0,0
1012231,,0
1012232,24.0,0
1012232,539.0,0
1012232,58.0,0
1012233,335.0,0
1012233,11.0,0
1012233,49.0,0
1012236,260.0,0
1012236,889.0,0
1012236,44.0,0
1012238,75.0,0
1012238,7.0,0
1012238,62.0,0
1012240,6.0,0
1012240,65.0,0
1012240,16.0,0
1012241,24.0,0
1012241,,0
1012244,11.0,0
1012244,31.0,0
1012244,,0
1012245,138.0,0
1012245,429.0,0
1012245,4.0,0
1012248,185.0,0
1012248,37.0,0
1012248,,0
1012251,30.0,0
1012251,114.0,0
1012251,,0
1012256,39.0,0
1012256,,0
1012256,134.0,0
1012257,29.0,0
1012257,,0
1012269,,0
1012269,6.0,0
1012270,,0
1012272,4.0,0
1012272,,0
1012285,1.0,0
1012285,,0
1012285,6.0,0
1012286,,0
1012298,229.0,0
1012298,,0
1012300,359.0,0
1012300,356.0,0
1012300,,0
1012301,,0
1012301,563.0,0
1012305,,0
1012305,26.0,0
1012305,45.0,0
1012310,,0
1012311,,0
1012317,,0
1012317,74.0,0
1012321,,0
1012321,3271.0,0
1012322,39.0,0
1012322,244.0,0
1012322,,0
1012325,,0
1012325,27.0,0
1012329,130.0,0
1012329,23.0,0
1012329,38.0,0
1012332,267.0,0
1012332,,0
1012335,,0
1012335,170.0,0
1012335,203.0,0
1012336,,0
1012336,46.0,0
1012336,251.0,0
1012340,,0
1012340,26.0,0
1012340,11.0,0
1012341,41.0,0
1012341,176.0,0
1012341,83.0,0
1012347,32.0,0
1012347,,0
1012348,,0
1012351,,0
1012351,8.0,0
1012353,,0
1012353,25.0,0
1012353,2.0,0
1012355,,0
1012357,,0
1012358,53.0,0
1012358,575.0,0
1012358,142.0,0
1012359,128.0,0
1012359,,0
1012359,85.0,0
1012360,841.0,0
1012360,,0
1012361,893.0,0
1012361,,0
1012365,,0
1012365,27.0,0
1012365,21.0,0
1012376,591.0,430
1012376,4.0,430
1012376,,430
1012377,,0
1012377,12.0,0
1012377,230.0,0
1012378,,0
1012381,29.0,0
1012381,0.0,0
1012382,9.0,0
1012382,0.0,0
1012383,16.0,0
1012383,90.0,0
1012383,23.0,0
1012385,144.0,0
1012385,,0
1012385,12.0,0
1012386,2.0,0
1012386,99.0,0
1012386,63.0,0
1012387,30.0,0
1012387,34.0,0
1012387,18.0,0
1012388,1795.0,0
1012388,282.0,0
1012388,362.0,0
1012390,463.0,0
1012390,254.0,0
1012390,450.0,0
1012392,1732.0,0
1012392,1012.0,0
1012392,352.0,0
1012393,508.0,0
1012393,92.0,0
1012393,49.0,0
1012395,170.0,0
1012395,734.0,0
1012395,72.0,0
1012412,,0
1012412,11.0,0
1012432,334.0,0
1012432,,0
1012432,14.0,0
1012433,68.0,0
1012433,7.0,0
1012433,314.0,0
1012437,1421.0,360
1012437,15.0,360
1012437,900.0,360
1012438,9.0,0
1012438,,0
1012439,,0
1012445,89.0,0
1012445,,0
1012446,8.0,0
1012446,27.0,0
1012446,17.0,0
1012449,,430
1012449,12.0,430
1012450,26.0,0
1012450,483.0,0
1012450,,0
1012452,169.0,0
1012452,,0
1012453,112.0,0
1012453,,0
1012455,5.0,0
1012455,28.0,0
1012455,22.0,0
1012457,46.0,0
1012457,1.0,0
1012457,12.0,0
1012459,,0
1012459,189.0,0
1012461,126.0,0
1012461,58.0,0
1012461,81.0,0
1012464,,0
1012466,,0
1012466,32.0,0
1012466,5.0,0
1012467,213.0,0
1012467,26.0,0
1012467,27.0,0
1012468,126.0,0
1012468,156.0,0
1012468,,0
1012470,,0
1012471,15.0,0
1012471,335.0,0
1012471,59.0,0
1012472,,0
1012472,4.0,0
1012472,15.0,0
1012474,,0
1012478,93.0,0
1012478,287.0,0
1012478,117.0,0
1012479,13.0,0
1012479,22.0,0
1012479,403.0,0
1012482,,0
1012482,50.0,0
1012483,17.0,0
1012483,,0
1012484,155.0,0
1012484,447.0,0
1012484,35.0,0
1012486,34.0,0
1012486,168.0,0
1012486,7.0,0
1012487,119.0,0
1012487,17.0,0
1012487,,0
1012491,214.0,0
1012491,346.0,0
1012491,15.0,0
1012492,3.0,0
1012492,71.0,0
1012492,29.0,0
1012495,,0
1012496,88.0,0
1012496,100.0,0
1012496,762.0,0
1012497,1.0,0
1012497,,0
1012498,,0
1012498,168.0,0
1012500,560.0,0
1012500,210.0,0
1012500,,0
1012503,545.0,0
1012503,25.0,0
1012503,31.0,0
1012504,207.0,0
1012504,,0
1012507,1.0,0
1012507,16.0,0
1012507,22.0,0
1012508,8.0,0
1012508,176.0,0
1012508,112.0,0
1012509,1494.0,230
1012509,,230
1012511,,260
1012511,580.0,260
1012518,1926.0,0
1012518,1323.0,0
1012518,87.0,0
1012520,38.0,0
1012520,,0
1012522,508.0,0
1012522,104.0,0
1012522,,0
1012523,80.0,0
1012523,,0
1012523,18.0,0
1012524,,0
1012524,5.0,0
1012526,19.0,0
1012526,,0
1012526,108.0,0
1012528,1.0,360
1012528,2805.0,360
1012528,1137.0,360
1012529,462.0,0
1012529,,0
1012530,5.0,0
1012530,,0
1012532,,0
1012532,250.0,0
1012532,36.0,0
1012533,84.0,0
1012533,11.0,0
1012533,186.0,0
1012534,10.0,0
1012534,74.0,0
1012534,,0
1012535,69.0,0
1012535,99.0,0
1012535,,0
1012537,,160
1012538,,0
1012538,50.0,0
1012539,14.0,0
1012539,102.0,0
1012539,,0
1012541,40.0,0
1012541,,0
1012541,2838.0,0
1012544,3.0,0
1012544,,0
1012545,,0
1012545,85.0,0
1012545,17.0,0
1012551,657.0,0
1012551,,0
1012551,4.0,0
1012552,46.0,0
1012552,266.0,0
1012552,,0
1012555,33.0,0
1012555,,0
1012555,23.0,0
1012556,376.0,430
1012556,4.0,430
1012556,805.0,430
1012557,,0
1012558,24.0,0
1012558,6.0,0
1012558,9.0,0
1012559,397.0,0
1012559,84.0,0
1012559,,0
1012560,,0
1012560,28.0,0
1012562,221.0,0
1012562,,0
1012562,25.0,0
1012563,192.0,0
1012563,,0
1012563,20.0,0
1012565,37.0,0
1012565,,0
1012565,36.0,0
1012566,,0
1012566,83.0,0
1012566,84.0,0
1012568,,0
1012568,8.0,0
1012569,55.0,515
1012569,,515
1012570,67.0,0
1012570,12.0,0
1012570,151.0,0
1012571,,220
1012571,163.0,220
1012572,8.0,0
1012572,,0
1012576,149.0,0
1012576,136.0,0
1012576,116.0,0
1012579,16.0,0
1012579,,0
1012579,149.0,0
1012581,,0
1012582,88.0,0
1012582,1795.0,0
1012582,,0
1012583,31.0,0
1012583,56.0,0
1012583,3.0,0
1012584,29.0,0
1012584,243.0,0
1012584,,0
1012586,,0
1012586,2586.0,0
1012589,133.0,0
1012589,,0
1012590,265.0,0
1012590,,0
1012591,1387.0,0
1012591,54.0,0
1012591,732.0,0
1012592,72.0,0
1012592,135.0,0
1012592,7.0,0
1012594,165.0,0
1012594,,0
1012595,3.0,0
1012595,1520.0,0
1012595,,0
1012596,,0
1012596,311.0,0
1012596,20.0,0
1012597,287.0,0
1012597,61.0,0
1012597,,0
1012598,,0
1012598,85.0,0
1012600,9.0,0
1012600,,0
1012602,16.0,0
1012602,71.0,0
1012602,,0
1012603,,0
1012603,58.0,0
1012603,76.0,0
1012605,,355
1012605,307.0,355
1012607,,0
1012607,160.0,0
1012612,164.0,530
1012612,295.0,530
1012612,289.0,530
1012614,11.0,0
1012614,,0
1012615,,0
1012615,9.0,0
1012618,,0
1012619,38.0,0
1012619,4.0,0
1012619,26.0,0
1012622,,0
1012622,5.0,0
1012622,69.0,0
1012623,370.0,0
1012623,,0
1012623,363.0,0
1012624,,0
1012624,259.0,0
1012626,6.0,0
1012626,,0
1012628,,0
1012628,2098.0,0
1012628,3640.0,0
1012630,1.0,0
1012630,,0
1012631,,0
1012631,15.0,0
1012631,36.0,0
1012633,,0
1012638,,0
1012638,630.0,0
1012641,,0
1012641,22.0,0
1012647,0.0,0
1012647,41.0,0
1012652,,0
1012658,28.0,0
1012658,755.0,0
1012658,257.0,0
1012659,19.0,0
1012659,64.0,0
1012659,,0
1012664,3729.0,535
1012664,,535
1012664,1.0,535
1012665,,0
1012666,,430
1012667,,0
1012668,60.0,0
1012668,,0
1012669,79.0,0
1012669,,0
1012672,170.0,0
1012672,,0
1012676,550.0,0
1012676,,0
1012680,,0
1012680,46.0,0
1012681,22.0,0
1012681,152.0,0
1012681,56.0,0
1012682,5.0,0
1012682,,0
1012684,47.0,0
1012684,,0
1012685,,0
1012685,85.0,0
1012686,700.0,0
1012686,,0
1012686,2100.0,0
1012687,,0
1012687,132.0,0
1012696,460.0,0
1012696,,0
1012697,24.0,0
1012697,,0
1012705,,0
1012705,121.0,0
1012706,9.0,535
1012706,1317.0,535
1012706,1191.0,535
1012707,47.0,0
1012707,24.0,0
1012707,,0
1012708,1.0,0
1012708,269.0,0
1012708,1108.0,0
1012709,,0
1012709,14.0,0
1012709,92.0,0
1012710,,0
1012710,1179.0,0
1012711,,0
1012711,42.0,0
1012712,76.0,0
1012712,,0
1012713,60.0,0
1012713,,0
1012714,,0
1012718,,0
1012718,580.0,0
1012720,2.0,0
1012720,10.0,0
1012720,209.0,0
1012721,,0
1012721,76.0,0
1012721,484.0,0
1012722,3.0,0
1012722,17.0,0
1012722,1281.0,0
1012723,,0
1012723,197.0,0
1012723,241.0,0
1012724,3129.0,580
1012724,540.0,580
1012724,274.0,580
1012725,4.0,0
1012725,75.0,0
1012725,5.0,0
1012726,298.0,0
1012726,,0
1012727,,0
1012728,155.0,415
1012728,1184.0,415
1012728,,415
1012729,439.0,0
1012729,,0
1012731,74.0,0
1012731,7.0,0
1012731,31.0,0
1012734,,160
1012735,,0
1012735,6.0,0
1012736,9.0,0
1012736,,0
1012737,9.0,0
1012737,8.0,0
1012737,98.0,0
1012742,1270.0,0
1012742,,0
1012742,1811.0,0
1012744,,0
1012744,112.0,0
1012748,33.0,0
1012748,,0
1012750,,0
1012753,21.0,0
1012753,5.0,0
1012753,,0
1012755,,0
1012755,6.0,0
1012759,113.0,0
1012759,,0
1012760,,0
1012760,130.0,0
1012761,,0
1012762,24.0,0
1012762,18.0,0
1012762,4.0,0
1012763,,0
1012763,4.0,0
1012763,90.0,0
1012764,,0
1012768,15.0,0
1012768,224.0,0
1012768,2.0,0
1012769,,0
1012769,167.0,0
1012773,,0
1012777,57.0,0
1012777,,0
1012778,8.0,0
1012778,219.0,0
1012778,,0
1012780,894.0,430
1012780,,430
1012780,188.0,430
1012783,,0
1012783,73.0,0
1012784,,0
1012785,,0
1012785,11.0,0
1012785,62.0,0
1012787,,0
1012787,300.0,0
1012796,,0
1012797,,0
1012797,7.0,0
1012800,2.0,0
1012800,,0
1012804,110.0,0
1012804,,0
1012806,10.0,0
1012806,212.0,0
1012806,86.0,0
1012810,,0
1012811,10.0,0
1012811,138.0,0
1012811,,0
1012812,,0
1012814,20.0,0
1012814,4.0,0
1012814,3.0,0
1012816,2.0,220
1012816,21.0,220
1012816,,220
1012817,,0
1012817,3671.0,0
1012817,223.0,0
1012818,,0
1012818,411.0,0
1012819,1.0,0
1012819,2.0,0
1012819,95.0,0
1012822,,0
1012822,272.0,0
1012823,,745
1012825,603.0,0
1012825,1.0,0
1012826,937.0,0
1012826,5437.0,0
1012826,,0
1012828,,0
1012828,138.0,0
1012828,10.0,0
1012833,111.0,0
1012833,,0
1012833,1352.0,0
1012835,940.0,0
1012835,,0
1012841,141.0,0
1012841,17.0,0
1012841,,0
1012861,,0
1012861,72.0,0
1012873,,220
1012873,411.0,220
1012893,,820
1012908,,0
1012909,4872.0,535
1012909,,535
1012913,31.0,0
1012913,,0
1012914,,0
1012914,1.0,0
1012915,,0
1012915,6.0,0
1012916,,0
1012920,,0
1012920,10.0,0
1012921,,0
1012921,10.0,0
1012923,10.0,0
1012923,,0
1012931,,0
1012931,19.0,0
1012936,5525.0,160
1012936,6.0,160
1012936,903.0,160
1012940,,395
1012940,1449.0,395
1012943,0.0,0
1012943,11.0,0
1012944,2.0,0
1012944,,0
1012945,,220
1012945,266.0,220
1012947,109.0,515
1012947,,515
1012952,241.0,435
1012952,,435
1012953,26.0,0
1012953,2.0,0
1012953,3.0,0
1012961,14.0,0
1012961,,0
1012963,,0
1012963,6.0,0
1012963,13.0,0
1012964,,0
1012964,32.0,0
1012969,6.0,0
1012969,26.0,0
1012969,,0
1012970,,0
1012970,144.0,0
1012971,,0
1012971,7.0,0
1012975,,0
1012975,21.0,0
1012975,8.0,0
1012982,8.0,0
1012982,,0
1012982,6.0,0
1012984,408.0,210
1012984,,210
1012988,,160
1012988,1473.0,160
1012988,210.0,160
1012996,,0
1012996,354.0,0
1013004,15.0,0
1013004,,0
1013009,,0
1013010,,220
1013010,32.0,220
1013011,113.0,0
1013011,2152.0,0
1013011,,0
1013021,,395
1013023,858.0,220
1013023,,220
1013026,,360
1013026,560.0,360
1013033,988.0,0
1013033,68.0,0
1013033,,0
1013034,,260
1013035,1.0,160
1013035,8015.0,160
1013035,,160
1013036,104.0,0
1013036,,0
1013038,1344.0,430
1013038,,430
1013045,,0
1013048,,0
1013048,8.0,0
1013049,,0
1013049,97.0,0
1013053,140.0,0
1013053,14.0,0
1013053,12.0,0
1013058,11.0,0
1013058,127.0,0
1013058,215.0,0
1013061,9.0,0
1013061,,0
1013064,98.0,0
1013064,1813.0,0
1013064,,0
1013065,255.0,0
1013065,,0
1013075,,0
1013075,88.0,0
1013077,258.0,0
1013077,,0
1013078,,355
1013078,28.0,355
1013080,1478.0,260
1013080,187.0,260
1013080,8.0,260
1013085,,0
1013085,11812.0,0
1013086,47.0,0
1013086,,0
1013087,,220
1013089,,160
1013091,261.0,210
1013091,,210
1013095,,0
1013100,,345
1013100,467.0,345
1013104,,160
1013104,85.0,160
1013105,19.0,0
1013105,,0
1013106,,430
1013106,921.0,430
1013106,5.0,430
1013111,47.0,507
1013111,1702.0,507
1013111,3735.0,507
1013118,,0
1013118,2.0,0
1013118,43.0,0
1013123,274.0,360
1013123,,360
1013124,52.0,0
1013124,,0
1013124,216.0,0
1013127,,0
1013127,82.0,0
1013128,,220
1013129,36.0,0
1013129,2.0,0
1013129,1.0,0
1013144,7.0,0
1013144,84.0,0
1013144,61.0,0
1013192,,0
1013193,80.0,0
1013193,,0
1013194,3.0,0
1013194,,0
1013200,,0
1013201,,0
1013203,56.0,0
1013203,,0
1013214,1694.0,420
1013214,,420
1013214,8.0,420
1013216,,430
1013216,259.0,430
1013217,4.0,0
1013217,75.0,0
1013217,612.0,0
1013221,81.0,0
1013221,,0
1013222,54.0,430
1013222,,430
1013222,1300.0,430
1013227,359.0,360
1013227,,360
1013230,,0
1013230,330.0,0
1013236,,0
1013237,45.0,0
1013237,,0
1013241,,430
1013241,209.0,430
1013241,1.0,430
1013245,,0
1013245,6.0,0
1013245,64.0,0
1013261,515.0,415
1013261,872.0,415
1013261,,415
1013264,49.0,515
1013264,6.0,515
1013264,,515
1013268,,395
1013272,,0
1013280,4.0,0
1013280,,0
1013283,,160
1013283,1.0,160
1013283,2299.0,160
1013285,,575
1013285,2742.0,575
1013288,308.0,575
1013288,,575
1013289,,515
1013291,,395
1013291,715.0,395
1013295,8.0,0
1013295,,0
1013295,5.0,0
1013296,,0
1013296,6.0,0
1013296,5.0,0
1013298,,0
1013298,12.0,0
1013298,2.0,0
1013299,,0
1013299,43.0,0
1013299,5.0,0
1013301,176.0,395
1013301,,395
1013302,57.0,0
1013302,9.0,0
1013302,,0
1013303,1373.0,430
1013303,677.0,430
1013303,,430
1013304,,540
1013304,78.0,540
1013305,21.0,0
1013305,1.0,0
1013305,,0
1013306,151.0,160
1013306,163.0,160
1013306,,160
1013307,865.0,0
1013307,,0
1013307,497.0,0
1013310,,0
1013310,54.0,0
1013311,78.0,0
1013311,,0
1013311,473.0,0
1013312,14.0,0
1013312,,0
1013313,10.0,0
1013313,,0
1013314,37.0,0
1013314,,0
1013318,,220
1013318,4.0,220
1013320,8.0,0
1013320,,0
1013321,,0
1013321,12.0,0
1013322,24.0,0
1013322,11.0,0
1013322,5.0,0
1013324,,395
1013325,820.0,220
1013325,,220
1013325,206.0,220
1013329,,0
1013329,31.0,0
1013334,62.0,0
1013334,,0
1013335,0.0,0
1013335,9.0,0
1013337,49.0,360
1013337,,360
1013337,110.0,360
1013339,,360
1013339,578.0,360
1013344,,220
1013344,96.0,220
1013346,236.0,230
1013346,28.0,230
1013346,216.0,230
1013354,,220
1013354,310.0,220
1013355,164.0,0
1013355,,0
1013356,,0
1013357,,260
1013357,546.0,260
1013361,,0
1013365,4.0,0
1013365,,0
1013367,212.0,395
1013367,,395
1013368,,0
1013369,435.0,540
1013369,,540
1013373,,0
1013373,55.0,0
1013373,175.0,0
1013377,2.0,430
1013377,395.0,430
1013377,,430
1013378,142.0,0
1013378,,0
1013378,60.0,0
1013381,,540
1013386,56.0,160
1013386,,160
1013386,126.0,160
1013388,148.0,0
1013388,,0
1013388,18.0,0
1013392,1435.0,0
1013392,4.0,0
1013392,1.0,0
1013393,,430
1013395,,0
1013395,30.0,0
1013395,21.0,0
1013398,15.0,0
1013398,6.0,0
1013398,,0
1013403,,0
1013403,12.0,0
1013403,2.0,0
1013404,22.0,0
1013404,3.0,0
1013404,,0
1013405,,0
1013407,,430
1013412,4.0,430
1013412,,430
1013413,53.0,160
1013413,417.0,160
1013413,,160
1013414,125.0,220
1013414,,220
1013415,24.0,0
1013415,,0
1013415,2.0,0
1013416,,0
1013416,76.0,0
1013416,7.0,0
1013417,,430
1013417,2.0,430
1013417,62.0,430
1013483,,430
1013529,,0
1013536,,0
1013545,16.0,0
1013545,,0
1013547,174.0,540
1013547,22.0,540
1013547,,540
1013549,,0
1013550,,0
1013552,,0
1013556,,0
1013557,,0
1013560,,0
1013561,,0
1013561,1.0,0
1013562,,0
1013564,,0
1013565,,0
1013566,,0
1013567,,0
1013568,406.0,0
1013568,,0
1013569,,0
